id,pais,categoria,descripcion,fuente,lat,lon,mgrs,place,admin1,admin2,accuracy,geocode_source,created_at,updated_at
767,gaza,Sin clasificar,"Según fuentes locales, un grupo de colonos atacó a palestinos en la zona de Khalat apedrearon a un niño palestino en la cara sur de la Ribera Occidental, que resultó herido en la cara por un niño palestino en el jueves después de un ataque lanzado por colonos israelíes en la zona de Jallat al este de Hebrón, al sur de la Ribera Occidental ocupada.",WEB www.alquds.com,,,,zona de Khalat apedrearon a un niño palestino,,,,mensajes,2025-11-06T22:35:48,2025-11-06T22:35:48
768,gaza,Sin clasificar,El líder de la mayoría republicana en el Senado dijo que planeaba una votación mañana para preparar el cierre del gobierno.,@AjaNews,,,,Senado dijo,,,,mensajes,2025-11-06T22:39:14,2025-11-06T22:39:14
769,gaza,Sin clasificar,"Reportero de #Jazeera: Las fuerzas de ocupación están irrumpiendo en Qabatiya, al sur de Jenin, en la Ribera Occidental",@AjaNews,32.409529,35.280057,36SYA1442588117,Qabatiya,الضفة الغربية,منطقة أ,town,cache,2025-11-06T22:40:14,2025-11-06T22:40:14
770,gaza,Sin clasificar,"En la noche y el viernes, los buenos compiten por el profeta.",@hamza20300,,,,noche y el viernes,,,,mensajes,2025-11-06T22:40:14,2025-11-06T22:40:14
771,gaza,Sin clasificar,El 83% de los israelíes son considerados antisemitas. - El 46% dicen que no viajarán a Nueva York ahora.,@gazaalanar,40.712728,-74.006015,18TWL8395807342,Nueva York,New York,City of New York,administrative,cache,2025-11-06T22:43:15,2025-11-06T22:43:15
772,gaza,Sin clasificar,Kazajstán declara solemnemente la normalización con la ocupación y considera que su adhesión a los acuerdos Brahimi es natural y lógica.,@gazaalanar,38.908879,-77.036117,18SUJ2345508635,Kazajstán,District of Columbia,Washington,diplomatic,cache,2025-11-06T22:44:14,2025-11-06T22:44:14
773,gaza,Sin clasificar,"Por medios primitivos y en medio de la destrucción, los desplazados luchan por adaptarse a las difíciles condiciones de vida en Jabaliya, al norte de la Franja de Gaza.",@GazaNewsNow,,,,medio de la destrucción,,,,mensajes,2025-11-06T22:46:14,2025-11-06T22:46:14
774,gaza,Sin clasificar,"""El gobierno de Netanyahu está compitiendo con el tiempo... una escalada de asentamientos sin precedentes en Cisjordania, miles de asentamientos, focos y proyectos de asentamientos en el terreno.",@gazaalanar,32.025469,35.288807,36SYA1615545549,Cisjordania,الضفة الغربية,,administrative,nominatim,2025-11-06T22:54:16,2025-11-06T22:54:16
775,gaza,Sin clasificar,- ¿De qué hablas?,@Almustashaar,,,,,,,,mensajes,2025-11-06T22:55:14,2025-11-06T22:55:14
776,gaza,Sin clasificar,Urgente Reuters: un juez de los Estados Unidos ordena a la administración de Tremb que financie íntegramente el programa de asistencia alimentaria para el viernes.,@AjaNews,,,,Urgente Reuters,,,,mensajes,2025-11-06T22:57:14,2025-11-06T22:57:14
777,gaza,Sin clasificar,• Relaciones exteriores de Siria: Acogemos con beneplácito la decisión del Consejo de Seguridad de eliminar de la lista de sanciones al Presidente y al Ministro del Interior,@AjaNews,55.672595,37.485709,37UDB0476470680,Relaciones,Москва,Москва,university,cache,2025-11-06T22:58:14,2025-11-06T22:58:14
778,gaza,Sin clasificar,"Hace 13 horas, las fuerzas de ocupación siguieron irrumpiendo en un gran número de casas, llevando a cabo una campaña de saqueos, sabotajes e investigaciones sobre el terreno en la aldea de Al-Mugher, al noreste de Ramallah.",@GazaNewsNow,,,,un gran número de casas,,,,mensajes,2025-11-06T23:00:15,2025-11-06T23:00:15
779,gaza,Sin clasificar,• Autoridad de Radiodifusión de Israel: carta dirigida al Jefe de Estado Mayor por 100 soldados y oficiales de reserva relativa a la conducta de las fuerzas sobre el terreno,@AjaNews,-16.501500,-68.132487,19KEB9258475391,Autoridad,La Paz,Pedro Domingo Murillo,government,cache,2025-11-06T23:05:14,2025-11-06T23:05:14
780,gaza,Sin clasificar,Los elementos estadounidenses piden un “documento de entendimiento” para el futuro de Gaza y quieren garantías de desarme de la resistencia en https://www.alquds.com/ar/posts/205725”.,WEB www.alquds.com,23.830034,87.452316,45QWG4606635482,https://www,West Bengal,Dubrajpur,industrial,cache,2025-11-06T23:06:02,2025-11-06T23:06:02
781,gaza,Sin clasificar,":: La Autoridad de Radiodifusión de Israel: la carta contiene graves acusaciones, incluso de daños a personas inocentes durante la guerra",@AjaNews,-16.501500,-68.132487,19KEB9258475391,Autoridad,La Paz,Pedro Domingo Murillo,government,cache,2025-11-06T23:06:14,2025-11-06T23:06:14
782,gaza,Conflicto Armado,":: La Autoridad de Radiodifusión de Israel: la carta se refiere a la desintegración de los valores del ejército durante los combates en la Franja de Gaza, la Ribera Occidental y el Líbano",@AjaNews,31.443223,34.360007,36RXV2923579524,Franja de Gaza,قطاع غزة,,administrative,cache,2025-11-06T23:06:14,2025-11-06T23:06:14
783,gaza,Sin clasificar,El Presidente Trump ha dejado claro la necesidad de poner fin de inmediato a la guerra en Ucrania.,@AjaNews,49.487197,31.271832,36UUV7483783052,Ucrania,,,administrative,cache,2025-11-06T23:10:14,2025-11-06T23:10:14
784,gaza,Sin clasificar,El Tesoro de los EE.UU.: Gonfor no obtendrá una licencia para trabajar y obtener beneficios mientras Putin siga cometiendo asesinatos sin sentido.,@AjaNews,30.322075,35.451525,36RYU3571257021,Tesoro,معان,Petra Sub-District,attraction,cache,2025-11-06T23:10:14,2025-11-06T23:10:14
785,gaza,Sin clasificar,عاجل | رويترز: توقف عمليات مطار بروكسل مؤقتا بسبب رصد طائرة بدون طيار,@AjaNews,,,,,,,,mensajes,2025-11-06T23:14:14,2025-11-06T23:14:14
786,gaza,Criminalidad,":: Condenamos los crímenes sionistas y la agresión brutal contra el territorio libanés, en la que se afirma que la entidad sionista criminal y sus dirigentes fascistas se han convertido en una grave amenaza para la humanidad y se han afianzado el rostro agresivo y la imagen criminal de esta entidad desvinculada.",@GazaNewsNow,,,,Condenamos,,,,mensajes,2025-11-06T23:17:15,2025-11-06T23:17:15
787,gaza,Criminalidad,"En la tarde del jueves, Hamas calificó de “crimen de guerra” a las incursiones israelíes en aldeas y pueblos del sur del Líbano y declaró su total solidaridad con Beirut. Los dirigentes de Hamas dijeron en una declaración: “Hamás condena enérgicamente la continua y criminal agresión sionista contra aldeas y pueblos del sur del Líbano, dirigida contra civiles indefensos”.",WEB www.alquds.com,,,,tarde del jueves,,,,mensajes,2025-11-06T23:26:17,2025-11-06T23:26:17
788,gaza,Sin clasificar,Reuters sobre un proyecto de resolución de la Administración de Aviación de los Estados Unidos: las aerolíneas deben reducir sus operaciones en un 4% en 40 aeropuertos de gran movilidad,@AjaNews,,,,un 4% en 40 aeropuertos de gran movilidad,,,,mensajes,2025-11-06T23:30:15,2025-11-06T23:30:15
789,gaza,Sin clasificar,"Reuters sobre un proyecto de resolución de la Administración de Aviación de los Estados Unidos: a partir del 14 de noviembre, las aerolíneas deben reducir sus operaciones en un 10%",@AjaNews,22.311236,114.185185,50QKK1000769982,un 10%,香港 Hong Kong,九龍城區 Kowloon City District,residential,nominatim,2025-11-06T23:32:14,2025-11-06T23:32:14
790,gaza,Sin clasificar,Reuters sobre un proyecto de resolución de la Administración de Aviación de los Estados Unidos: restricciones a los lanzamientos espaciales a partir del 10 de noviembre,@AjaNews,25.660805,-100.208333,14RLP7872238674,Administración,Nuevo León,Guadalupe,residential,cache,2025-11-06T23:34:14,2025-11-06T23:34:14
791,gaza,Sin clasificar,Reuters sobre un proyecto de resolución de la Administración de Aviación de los Estados Unidos: las aerolíneas deben reducir sus operaciones en un 4% mañana en 40 aeropuertos principales,@AjaNews,,,,un 4% mañana en 40 aeropuertos principales,,,,mensajes,2025-11-06T23:36:14,2025-11-06T23:36:14
792,gaza,Sin clasificar,"The New York Times: Trump atacó públicamente al alcalde electo de Nueva York, Zahran Medani, y lo llamó extremista y comunista.",@Warlife3,42.206395,-83.359297,17TLG0523575387,New York Times,Michigan,Wayne County,newsagent,nominatim,2025-11-06T23:36:14,2025-11-06T23:36:14
793,gaza,Disturbios Civiles,• Medios de comunicación belgas: vigilancia de siete marchas de la tarde del jueves en torno a una central nuclear en el norte del país,@AjaNews,,,,torno a una central nuclear,,,,mensajes,2025-11-06T23:43:14,2025-11-06T23:43:14
794,gaza,Sin clasificar,Las fuerzas de ocupación siguen irrumpiendo en la aldea de Deir el régimen al noroeste de Ramallah e imponiendo un cierre total a la aldea.,@GazaNewsNow,,,,aldea de Deir el régimen al noroeste de Ramallah e imponiendo un cierre total a la aldea,,,,mensajes,2025-11-06T23:43:14,2025-11-06T23:43:14
795,gaza,Sin clasificar,www.tiktok.com/@hamz7347a3o/live?source=h5_m&_r=1&enter_from_merge=share&enter_method=share&share_from_user_id=714467856594863106&user_id=714467825654863106&sec_user_id=MS4wLjABAAAAlC-XyTHMOikM6MlmfqOrWnnDc8r51rRrK7eR8CxygYyFBTNW05KYL4gcwFjEuRbN&utm_source=telegram&utm_campaign=client_share&utm_medium=android&share_id=7569320417024280338&share_link_id=52d368ac-d38d-46a5-f808984e9d_app_id=33&b&a...,@hamza20300,,,,MS4wLjABAAAAlC-XyTHMOikM6MlmfqOrWnnDc8r51rRrK7eR8CxygYyFBTNW05KYL4gcwFjEuRbN,,,,mensajes,2025-11-06T23:43:14,2025-11-06T23:43:14
796,gaza,Sin clasificar,"Washington Post, de fuentes informadas: La Oficina de Presupuesto del Congreso ha sido hackeada por un sospechoso extranjero.",@AjaNews,41.583021,-81.209885,17TMG8250403502,Washington Post,Ohio,Geauga County,retail,nominatim,2025-11-06T23:45:14,2025-11-06T23:45:14
797,gaza,Sin clasificar,"Washington Post, de fuentes informadas: El hackeo puede dar lugar a la publicación de datos financieros que el Congreso utiliza para redactar leyes.",@AjaNews,41.583021,-81.209885,17TMG8250403502,Washington Post,Ohio,Geauga County,retail,cache,2025-11-06T23:46:14,2025-11-06T23:46:14
798,gaza,Sin clasificar,"Hace 13 horas, las fuerzas de ocupación siguieron irrumpiendo en un gran número de casas, llevando a cabo una campaña de acoso, sabotaje e investigaciones sobre el terreno en la aldea de Al-Mugher, al noreste de Ramallah.",@gazaalanar,,,,un gran número de casas,,,,mensajes,2025-11-06T23:46:14,2025-11-06T23:46:14
799,gaza,Sin clasificar,"En un mensaje de desafío y resistencia a su tierra, la primera fiesta de la juventud en Gaza después de la guerra genocida",@gazaalanar,,,,un mensaje de desafío y resistencia a su tierra,,,,mensajes,2025-11-06T23:50:14,2025-11-06T23:50:14
800,gaza,Sin clasificar,"* Análisis y respuesta a algunas preguntas sobre Hizbollah, https://t.me/Almustashar",@Almustashaar,11.437727,-85.828097,16PFT2783864639,Análisis,Rivas,Rivas,doctors,nominatim,2025-11-06T23:52:14,2025-11-06T23:52:14
801,gaza,Disturbios Civiles,Aeropuerto de Bruselas: reanudación del tráfico aéreo después de haberse detenido debido a la vigilancia de una marcha que provocó la desviación de un vuelo a Amsterdam,@AjaNews,25.824389,-100.107679,14RLP8897756703,Aeropuerto de Bruselas,Nuevo León,Pesquería,living_street,nominatim,2025-11-06T23:56:14,2025-11-06T23:56:14
802,gaza,Sin clasificar,:: Comunicado de prensa No. 1018 de la Oficina de Información Pública: ▪ La política de estrangulamiento continúa: sólo 4.453 camiones entraron en la Franja de Gaza desde el comienzo de la cesación del fuego en una proporción no superior al 28%*.,@GazaNewsNow,,,,Franja de Gaza desde el comienzo de la cesación del fuego en una proporción no superior al 28%*,,,,mensajes,2025-11-07T00:02:14,2025-11-07T00:02:14
803,gaza,Sin clasificar,"El enemigo lanzó panfletos incendiarios sobre Ayta ash-Shaab y bombardeó un aserradero de madera entre Tora y Al-Abasiya, que causó la muerte de un mártir y ocho heridos. También realizó un barrido con ametralladoras desde sus posiciones en el altar y en la colina de Hammars y los gitanos hacia varias zonas fronterizas.",@Warlife3,46.501278,12.432037,33TUM0296352949,altar y,Veneto,Belluno,locality,nominatim,2025-11-07T00:08:15,2025-11-07T00:08:15
804,gaza,Sin clasificar,• Gobierno de Kazajstán: la adhesión prevista a los acuerdos de Abraham representa una continuación natural y lógica de la política exterior del país,@GazaNewsNow,38.908879,-77.036117,18SUJ2345508635,Kazajstán,District of Columbia,Washington,diplomatic,cache,2025-11-07T00:09:14,2025-11-07T00:09:14
805,gaza,Sin clasificar,El Gobierno encomia el plan del ejército de “a pesar de los obstáculos de Israel” (https://www.alquds.com/ar/posts/205742).,WEB www.alquds.com,30.812425,34.859476,36RXV7787810293,Israel,,,administrative,cache,2025-11-07T00:15:44,2025-11-07T00:15:44
806,gaza,Sin clasificar,"Canal 12: - El Jefe de Estado Mayor de Israel, en la reunión del Capitolio, recomendó que no se llevara a cabo la reconstrucción de la Franja de Gaza antes del desarme de la Franja de Gaza.",@GazaNewsNow,,,,reunión del Capitolio,,,,mensajes,2025-11-07T00:17:15,2025-11-07T00:17:15
807,gaza,Conflicto Armado,Bombardeo de artillería contra zonas orientales de la ciudad de Gaza,@GazaNewsNow,-34.608931,-58.370027,21HUB7438669470,Bombardeo,Ciudad Autónoma de Buenos Aires,Buenos Aires,memorial,cache,2025-11-07T00:44:14,2025-11-07T00:44:14
808,gaza,Sin clasificar,Representante Permanente de Siria ante las Naciones Unidas para la isla: supresión del nombre del Presidente sirio de la lista de sanciones como culminación de la paciencia de los sirios,@AjaNews,,,,Representante Permanente de Siria ante las Naciones Unidas para la isla,,,,mensajes,2025-11-07T00:47:14,2025-11-07T00:47:14
809,gaza,Sin clasificar,*El delegado de Siria ante las Naciones Unidas en la isla: eliminar el nombre del Presidente sirio de la lista de sanciones es la culminación de los recientes logros de Siria,@AjaNews,,,,isla: eliminar el nombre del Presidente sirio de la lista de sanciones es la culminación de los recientes logros de Siria,,,,mensajes,2025-11-07T00:50:14,2025-11-07T00:50:14
810,gaza,Sin clasificar,Reuters transmite imágenes de la proliferación de tanques sionistas en la frontera con el Líbano después de las incursiones en el Líbano meridional,@GazaNewsNow,,,,frontera con el Líbano después de las incursiones,,,,mensajes,2025-11-07T01:00:14,2025-11-07T01:00:14
811,gaza,Conflicto Armado,"Un bombardeo de artillería que coincide con un tiroteo por parte de los mecanismos de ocupación al este del barrio de Al-Tuffah, al este de Gaza.",@hamza20300,-23.328398,32.806606,36KVV8022820112,Gaza,Gaza,,administrative,cache,2025-11-07T01:00:14,2025-11-07T01:00:14
812,gaza,Sin clasificar,"- Fuentes locales: - Las fuerzas de ocupación atacan una de las viviendas de un marinero de paz en la calle Naplusa Tulkarem, al norte de la Ribera Occidental ocupada. - Las fuerzas de ocupación están irrumpiendo en la ciudad de Azoun, al este de Qalqilya, al norte de la Ribera Occidental ocupada.",@GazaNewsNow,,,,calle Naplusa Tulkarem,,,,mensajes,2025-11-07T01:03:14,2025-11-07T01:03:14
813,gaza,Sin clasificar,:: Hebreo Life - Canal 12 Hebreo: el Jefe de Estado Mayor del Ejército recomendó en una sesión del Capitolio que no se reconstruira Gaza antes de desarmar la Franja,@EabriLive,,,,una sesión del Capitolio,,,,mensajes,2025-11-07T01:07:14,2025-11-07T01:07:14
814,gaza,Sin clasificar,"Fuentes locales: Las fuerzas de ocupación irrumpieron en la ciudad de Nasraiya, al este de Naplusa, al norte de la Ribera Occidental, e instalaron una barrera en la ciudad",@gazaalanar,,,,Nasraiya,,,,mensajes,2025-11-07T01:10:14,2025-11-07T01:10:14
815,gaza,Sin clasificar,"Página Hebrea de Yarun Abraham: El Jefe de Estado Mayor está en debate: ""No pasemos a la siguiente fase del acuerdo con Hamas antes de que todos los secuestrados sean devueltos.",@gazaalanar,,,,"debate: ""No pasemos a la siguiente fase del acuerdo con Hamas antes de",,,,mensajes,2025-11-07T01:11:14,2025-11-07T01:11:14
